prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
3.024127948785872,12.0,Alex Corretja,Mariano Zabaleta,183.0,180.0,3.9331742243436754,13,103,Clay
3.0798612454550964,3.0,Alex Corretja,Sebastien Grosjean,175.0,180.0,3.9331742243436754,13,10,Clay
3.072070569576603,3.0,Alex Corretja,Tommy Haas,188.0,180.0,3.9331742243436754,13,23,Clay
4.464841929453582,12.0,Alex Corretja,Yevgeny Kafelnikov,190.0,180.0,3.9331742243436754,21,12,Hard
3.0298636551660616,4.0,Alex Corretja,Fernando Meligeni,180.0,180.0,3.9331742243436754,28,65,Clay
3.03106222068583,3.0,Alex Corretja,David Sanchez,183.0,180.0,3.9331742243436754,28,63,Clay
2.989300716354164,0.0,Alex Corretja,Jean Rene Lisnard,173.0,180.0,3.9331742243436754,31,127,Clay
3.05102684062223,4.0,Alex Corretja,Gaston Gaudio,175.0,180.0,3.9331742243436754,31,24,Clay
4.39538789226043,9.0,Alex Corretja,Alexandre Simoni,188.0,180.0,3.9331742243436754,22,126,Hard
4.427149878534289,1.0,Alex Corretja,Karol Kucera,188.0,180.0,3.9331742243436754,22,73,Hard
3.052733579174281,6.0,Alex Corretja,Todd Martin,198.0,180.0,3.9331742243436754,20,42,Clay
3.0497371653748604,10.0,Alex Corretja,Arnaud Clement,173.0,180.0,3.9331742243436754,20,47,Clay
3.0467407515754394,4.0,Alex Corretja,Mariano Zabaleta,183.0,180.0,3.9331742243436754,20,52,Clay
3.0160740822837058,12.0,Alex Corretja,Olivier Rochus,168.0,180.0,3.9331742243436754,47,52,Clay
3.028573979918692,5.0,Alex Corretja,Albert Portas,188.0,180.0,3.9331742243436754,17,88,Clay
4.3574549280866375,8.0,Alex Corretja,Olivier Rochus,168.0,180.0,3.9331742243436754,86,68,Hard
4.05370968928155,5.0,Alex Kim,Todd Martin,198.0,175.0,3.625,112,47,Hard
11.280355732676645,10.0,Alex Kuznetsov,Alex Bogomolov Jr,178.0,183.0,11.444444444444445,139,80,Hard
0.7698265619449502,2.0,Alex Lopez Moron,Jordi Arrese,175.0,175.0,1.588235294117647,107,45,Clay
0.7221694091470647,1.0,Alex Lopez Moron,Carsten Arriens,193.0,175.0,1.588235294117647,102,134,Clay
5.209556170914109,0.0,Alex Obrien,Johan Kriek,175.0,185.0,5.465909090909091,350,526,Hard
5.744418000035466,4.0,Alex Obrien,Tommy Ho,183.0,185.0,5.465909090909091,97,113,Hard
5.744565803311454,8.0,Alex Obrien,Grant Stafford,188.0,185.0,5.465909090909091,128,54,Hard
5.780403312402708,3.0,Alex Obrien,Brad Gilbert,185.0,185.0,5.465909090909091,107,34,Hard
5.5648842238838565,4.0,Alex Obrien,James Sekulov,180.0,185.0,5.465909090909091,101,405,Hard
5.718373511926734,7.0,Alex Obrien,Arnaud Boetsch,183.0,185.0,5.465909090909091,169,20,Hard
5.501433152848677,8.0,Alex Obrien,Chuck Adams,185.0,185.0,5.465909090909091,169,382,Hard
5.727962036084881,6.0,Alex Obrien,Yevgeny Kafelnikov,190.0,185.0,5.465909090909091,169,4,Hard
5.814414626440115,7.0,Alex Obrien,Byron Black,175.0,185.0,5.465909090909091,76,36,Hard
5.856313795488637,2.0,Alex Obrien,Mikael Tillstrom,185.0,185.0,5.465909090909091,37,40,Hard
4.372765270876309,10.0,Alex Obrien,Bryan Shelton,185.0,185.0,5.465909090909091,34,193,Clay
6.47089283980719,12.0,Alex Obrien,Nicolas Kiefer,183.0,185.0,5.465909090909091,88,32,Carpet
7.461370258024191,9.0,Alex Obrien,Neville Godwin,173.0,185.0,5.465909090909091,31,92,Grass
5.777099153241268,4.0,Alex Obrien,Renzo Furlan,175.0,185.0,5.465909090909091,83,85,Hard
5.74550724761257,9.0,Alex Obrien,Gustavo Kuerten,190.0,185.0,5.465909090909091,143,24,Hard
5.593710559060792,5.0,Alex Obrien,Marcos Ondruska,183.0,185.0,5.465909090909091,207,156,Hard
12.718858298350462,22.0,Alex Radulescu,Carl Uwe Steeb,180.0,185.0,12.405405405405405,243,89,Carpet
13.852691822337494,19.0,Alex Radulescu,Vincent Spadea,183.0,185.0,12.405405405405405,83,105,Grass
12.268456383716877,7.0,Alex Radulescu,Fabrice Santoro,178.0,185.0,12.405405405405405,77,41,Hard
12.248680052640701,8.0,Alex Radulescu,Tommy Haas,188.0,185.0,12.405405405405405,77,74,Hard
10.821281888002279,16.0,Alex Radulescu,Tomas Nydahl,185.0,185.0,12.405405405405405,52,175,Clay
13.886132200389213,23.0,Alex Radulescu,Adrian Voinea,185.0,185.0,12.405405405405405,62,89,Grass
7.1264261916542235,6.0,Alexander Kudryavtsev,Prakash Amritraj,188.0,183.0,7.25,255,278,Hard
7.346113912968979,12.0,Alexander Kudryavtsev,Evgeny Donskoy,185.0,183.0,7.25,146,118,Hard
6.780611154778313,2.0,Alexander Mronz,Francisco Roig,175.0,188.0,6.558139534883721,77,118,Hard
7.350005079101965,6.0,Alexander Mronz,Michael Robertson,185.0,188.0,6.558139534883721,86,265,Carpet
6.722509073843746,8.0,Alexander Mronz,John Fitzgerald,183.0,188.0,6.558139534883721,87,196,Hard
7.2368074695913815,5.0,Alexander Mronz,Jia Ping Xia,165.0,188.0,6.558139534883721,173,289,Carpet
7.474872528792282,10.0,Alexander Mronz,Andrei Chesnokov,188.0,188.0,6.558139534883721,99,32,Carpet
6.655308433568251,7.0,Alexander Mronz,Paul Kilderry,175.0,188.0,6.558139534883721,143,202,Hard
8.387356147650854,8.0,Alexander Mronz,Jeff Tarango,180.0,188.0,6.558139534883721,117,80,Grass
4.664901222278779,5.0,Alexander Peya,Dieter Kindlmann,183.0,183.0,6.277777777777778,289,483,Clay
7.17779922450471,11.0,Alexander Peya,Robin Soderling,193.0,183.0,6.277777777777778,134,26,Carpet
7.1478350865105025,3.0,Alexander Peya,Michael Llodra,190.0,183.0,6.277777777777778,134,76,Carpet
8.04595819650103,2.0,Alexander Peya,Donald Young,183.0,183.0,6.277777777777778,181,93,Grass
6.06192774106491,9.0,Alexander Popp,Jeff Tarango,180.0,201.0,5.795454545454546,88,112,Hard
4.580867457219719,3.0,Alexander Popp,Jan Hernych,190.0,201.0,5.795454545454546,96,240,Clay
7.699807090677233,6.0,Alexander Popp,Stefan Koubek,175.0,201.0,5.795454545454546,118,41,Grass
6.070380462656695,12.0,Alexander Popp,Andreas Vinciguerra,180.0,201.0,5.795454545454546,89,96,Hard
6.032459637292945,3.0,Alexander Popp,Werner Eschauer,188.0,201.0,5.795454545454546,115,110,Hard
7.579578030134069,6.0,Alexander Popp,Hicham Arazi,175.0,201.0,5.795454545454546,198,90,Grass
7.593361533611404,17.0,Alexander Popp,Raemon Sluiter,185.0,201.0,5.795454545454546,198,67,Grass
7.5456922420034775,4.0,Alexander Popp,Andre Sa,185.0,201.0,5.795454545454546,231,84,Grass
7.709436100419614,5.0,Alexander Popp,Albert Montanes,175.0,201.0,5.795454545454546,90,78,Grass
5.8412338122447185,6.0,Alexander Popp,Bjorn Phau,175.0,201.0,5.795454545454546,286,105,Hard
7.6552658081805625,24.0,Alexander Popp,Wayne Arthurs,190.0,201.0,5.795454545454546,134,85,Grass
5.64946436948752,2.0,Alexander Volkov,Javier Sanchez,178.0,188.0,5.231132075471698,22,49,Hard
5.671164074750164,9.0,Alexander Volkov,Karel Novacek,190.0,188.0,5.231132075471698,24,9,Hard
6.285949616144,4.0,Alexander Volkov,Guillaume Raoux,180.0,188.0,5.231132075471698,21,103,Carpet
6.296005827750195,4.0,Alexander Volkov,Marc Rosset,201.0,188.0,5.231132075471698,38,54,Carpet
6.2924101311908895,4.0,Alexander Volkov,Arnaud Boetsch,183.0,188.0,5.231132075471698,38,60,Carpet
5.637004957436767,2.0,Alexander Volkov,Shuzo Matsuoka,185.0,188.0,5.231132075471698,24,66,Hard
4.202911433901976,5.0,Alexander Volkov,Fernando Luna,175.0,188.0,5.231132075471698,26,127,Clay
6.291057692990112,7.0,Alexander Volkov,Diego Nargiso,188.0,188.0,5.231132075471698,26,85,Carpet
6.283866299871503,0.0,Alexander Volkov,Jim Grabb,193.0,188.0,5.231132075471698,26,97,Carpet
7.247894305485131,13.0,Alexander Volkov,Bart Wuyts,178.0,188.0,5.231132075471698,25,95,Grass
5.651136691860357,8.0,Alexander Volkov,Christian Bergstrom,180.0,188.0,5.231132075471698,20,50,Hard
4.191433951736576,4.0,Alexander Volkov,Marian Vajda,173.0,188.0,5.231132075471698,15,167,Clay
5.640760596082103,4.0,Alexander Volkov,Brett Steven,185.0,188.0,5.231132075471698,17,73,Hard
5.662049307445086,4.0,Alexander Volkov,Carl Uwe Steeb,180.0,188.0,5.231132075471698,22,28,Hard
6.294876094588856,3.0,Alexander Volkov,Goran Prpic,180.0,188.0,5.231132075471698,20,90,Carpet
7.281140325271604,6.0,Alexander Volkov,Jonathan Stark,188.0,188.0,5.231132075471698,20,49,Grass
5.599221796789873,9.0,Alexander Volkov,Yevgeny Kafelnikov,190.0,188.0,5.231132075471698,14,148,Hard
5.619186416726274,5.0,Alexander Volkov,Lars Jonsson,188.0,188.0,5.231132075471698,17,109,Hard
5.679588449567756,18.0,Alexander Volkov,Thomas Muster,180.0,188.0,5.231132075471698,15,12,Hard
5.652683488326376,8.0,Alexander Volkov,Gabriel Markus,180.0,188.0,5.231132075471698,16,55,Hard
5.665268426283944,9.0,Alexander Volkov,Cedric Pioline,188.0,188.0,5.231132075471698,16,34,Hard
6.327773883429074,8.0,Alexander Volkov,Alberto Berasategui,173.0,188.0,5.231132075471698,19,37,Carpet
5.590483607205243,6.0,Alexander Volkov,Jim Grabb,193.0,188.0,5.231132075471698,18,155,Hard
4.2446101752802345,5.0,Alexander Volkov,Jonas Svensson,188.0,188.0,5.231132075471698,22,65,Clay
5.609786181428351,5.0,Alexander Volkov,Marcos Ondruska,183.0,188.0,5.231132075471698,20,119,Hard
6.313921547593312,12.0,Alexander Volkov,Jacco Eltingh,188.0,188.0,5.231132075471698,37,26,Carpet
5.655331671179546,4.0,Alexander Volkov,Jason Stoltenberg,185.0,188.0,5.231132075471698,20,43,Hard
5.4581676431776645,5.0,Alexander Volkov,Hendrik Jan Davids,183.0,188.0,5.231132075471698,20,372,Hard
5.651735974620241,1.0,Alexander Volkov,Henrik Holm,183.0,188.0,5.231132075471698,20,49,Hard
5.4065604934691995,3.0,Alexander Volkov,Ofer Sela,188.0,188.0,5.231132075471698,38,424,Hard
5.601327390431544,9.0,Alexander Volkov,Tommy Ho,183.0,188.0,5.231132075471698,38,99,Hard
6.323698360611681,5.0,Alexander Volkov,Sergi Bruguera,188.0,188.0,5.231132075471698,40,4,Carpet
5.635771975737786,6.0,Alexander Volkov,Greg Rusedski,193.0,188.0,5.231132075471698,33,51,Hard
6.3253423362103245,13.0,Alexander Volkov,Alberto Berasategui,173.0,188.0,5.231132075471698,28,24,Carpet
5.416371722666784,11.0,Alexander Volkov,Brett Hansen Dent,183.0,188.0,5.231132075471698,32,419,Hard
4.2598088799117555,3.0,Alexander Volkov,Richard Krajicek,196.0,188.0,5.231132075471698,35,15,Clay
4.1096561669586205,4.0,Alexander Volkov,Jens Knippschild,190.0,188.0,5.231132075471698,87,167,Clay
7.184066656729506,12.0,Alexander Volkov,Martin Damm,188.0,188.0,5.231132075471698,87,84,Grass
5.47777596251188,4.0,Alexander Volkov,Kenneth Carlsen,190.0,188.0,5.231132075471698,151,91,Hard
9.666199186996987,3.0,Alexander Waske,Gaston Etlis,185.0,188.0,11.28,121,224,Clay
9.44545056487932,8.0,Alexander Waske,Goran Ivanisevic,193.0,188.0,11.28,194,454,Clay
12.704270064049355,17.0,Alexander Waske,Gilles Elseneer,188.0,188.0,11.28,134,177,Grass
11.821436768417954,9.0,Alexander Waske,Lars Burgsmuller,183.0,188.0,11.28,111,89,Carpet
9.810318586767046,5.0,Alexander Waske,Jonas Bjorkman,183.0,188.0,11.28,97,29,Clay
11.152869651315552,5.0,Alexander Waske,Bjorn Phau,175.0,188.0,11.28,126,62,Hard
8.928588076876084,20.0,Alexandr Dolgopolov,Mikhail Youzhny,183.0,180.0,8.765060240963855,49,14,Hard
8.926190945836549,7.0,Alexandr Dolgopolov,Sam Querrey,198.0,180.0,8.765060240963855,49,18,Hard
7.518694638181117,5.0,Alexandr Dolgopolov,Albert Ramos,188.0,180.0,8.765060240963855,26,82,Clay
7.513649324288412,14.0,Alexandr Dolgopolov,Rainer Schuettler,180.0,180.0,8.765060240963855,22,98,Clay
7.519642151887254,6.0,Alexandr Dolgopolov,Andreas Haider Maurer,190.0,180.0,8.765060240963855,22,88,Clay
8.907424891419916,18.0,Alexandr Dolgopolov,Benjamin Becker,178.0,180.0,8.765060240963855,46,55,Hard
8.937988312174006,11.0,Alexandr Dolgopolov,Robin Soderling,193.0,180.0,8.765060240963855,46,4,Hard
7.551940657967588,11.0,Alexandr Dolgopolov,Bernard Tomic,193.0,180.0,8.765060240963855,21,36,Clay
8.906706152158238,5.0,Alexandr Dolgopolov,Flavio Cipolla,173.0,180.0,8.765060240963855,25,96,Hard
7.538031628583438,1.0,Alexandr Dolgopolov,Fabio Fognini,178.0,180.0,8.765060240963855,19,63,Clay
8.937241226138134,8.0,Alexandr Dolgopolov,Yen Hsun Lu,180.0,180.0,8.765060240963855,15,64,Hard
7.514311370001705,3.0,Alexandr Dolgopolov,Sergiy Stakhovsky,193.0,180.0,8.765060240963855,23,95,Clay
10.537845588135845,18.0,Alexandr Dolgopolov,Santiago Giraldo,188.0,180.0,8.765060240963855,24,95,Grass
8.90745930759913,6.0,Alexandr Dolgopolov,David Goffin,163.0,180.0,8.765060240963855,37,72,Hard
8.93089409818802,7.0,Alexandr Dolgopolov,Juan Monaco,185.0,180.0,8.765060240963855,38,31,Hard
7.563389793358795,7.0,Alexandr Dolgopolov,Fabio Fognini,178.0,180.0,8.765060240963855,22,15,Clay
10.571091607922318,11.0,Alexandr Dolgopolov,Denis Istomin,188.0,180.0,8.765060240963855,19,49,Grass
8.906191909720933,6.0,Alexandr Dolgopolov,Edouard Roger Vasselin,188.0,180.0,8.765060240963855,55,40,Hard
8.964711053960183,5.0,Alexandr Dolgopolov,Stanislas Wawrinka,183.0,180.0,8.765060240963855,23,3,Hard
7.544749264848978,6.0,Alexandr Dolgopolov,Jerzy Janowicz,203.0,180.0,8.765060240963855,21,48,Clay
8.933291229227557,5.0,Alexandr Dolgopolov,Vasek Pospisil,193.0,180.0,8.765060240963855,38,27,Hard
8.916511311950801,11.0,Alexandr Dolgopolov,Ivo Karlovic,208.0,180.0,8.765060240963855,38,55,Hard
8.90801810477478,2.0,Alexandr Dolgopolov,Tommy Robredo,180.0,180.0,8.765060240963855,65,18,Hard
8.926887407729053,15.0,Alexandr Dolgopolov,Santiago Giraldo,188.0,180.0,8.765060240963855,41,32,Hard
7.522541386554051,12.0,Alexandr Dolgopolov,Evgeny Donskoy,185.0,180.0,8.765060240963855,30,68,Clay
10.53781117195663,13.0,Alexandr Dolgopolov,Evgeny Donskoy,185.0,180.0,8.765060240963855,33,78,Grass
8.901940236853358,10.0,Alexandr Dolgopolov,Ricardas Berankis,175.0,180.0,8.765060240963855,35,85,Hard
8.929570006761436,7.0,Alexandr Dolgopolov,Thomaz Bellucci,188.0,180.0,8.765060240963855,36,37,Hard
7.545251368476242,8.0,Alexandr Dolgopolov,Steve Johnson,188.0,180.0,8.765060240963855,29,32,Clay
4.949482057487733,9.0,Alexandre Simoni,Diego Moyano,175.0,188.0,6.2,152,147,Clay
6.420903193031414,8.0,Alexandre Simoni,Nikolay Davydenko,178.0,188.0,6.2,105,109,Hard
8.91714435754965,9.0,Alistair Hunt,Daniel Vacek,190.0,190.0,9.0,231,53,Hard
9.029327052484636,6.0,Aljaz Bedene,Ivo Karlovic,208.0,181.0,9.088235294117647,204,54,Hard
9.154996212856013,9.0,Aljaz Bedene,Benjamin Becker,178.0,181.0,9.088235294117647,77,85,Hard
9.188499353861136,7.0,Aljaz Bedene,Ernests Gulbis,190.0,181.0,9.088235294117647,57,67,Hard
9.094632665347854,11.0,Aljaz Bedene,Guillermo Garcia Lopez,188.0,181.0,9.088235294117647,156,36,Hard
9.218908901934219,2.0,Aljaz Bedene,Vasek Pospisil,193.0,181.0,9.088235294117647,45,39,Hard
4.375503251355629,5.0,Alun Jones,Albert Montanes,175.0,180.0,4.0,137,45,Hard
11.958988594222774,15.0,Amer Delic,Adrian Garcia,175.0,196.0,12.28,214,103,Hard
12.120517541054577,21.0,Amer Delic,Philipp Kohlschreiber,178.0,196.0,12.28,95,59,Hard
12.127109651413301,7.0,Amer Delic,Gilles Simon,183.0,196.0,12.28,95,48,Hard
10.741061997206884,8.0,Amer Delic,Robert Kendrick,190.0,196.0,12.28,70,80,Clay
4.635145255328043,4.0,Amos Mansdorf,Paolo Cane,180.0,175.0,4.247787610619469,65,133,Hard
4.635025798826248,2.0,Amos Mansdorf,Gianluca Pozzi,180.0,175.0,4.247787610619469,44,173,Hard
4.623068490402758,3.0,Amos Mansdorf,Gianluca Pozzi,180.0,175.0,4.247787610619469,54,174,Hard
4.687922623782082,2.0,Amos Mansdorf,Andrew Sznajder,175.0,175.0,4.247787610619469,37,98,Hard
6.312714931809577,15.0,Amos Mansdorf,Peter Lundgren,185.0,175.0,4.247787610619469,59,64,Grass
6.187128742857581,4.0,Amos Mansdorf,Philippe Pech,180.0,175.0,4.247787610619469,25,338,Grass
4.73309153581283,0.0,Amos Mansdorf,Paul Haarhuis,188.0,175.0,4.247787610619469,31,34,Hard
5.374524917229394,6.0,Amos Mansdorf,Jeff Tarango,180.0,175.0,4.247787610619469,42,57,Carpet
5.385911289667193,8.0,Amos Mansdorf,Francisco Clavet,183.0,175.0,4.247787610619469,42,38,Carpet
4.7114485240985715,3.0,Amos Mansdorf,Francisco Clavet,183.0,175.0,4.247787610619469,49,36,Hard
4.736909937411572,7.0,Amos Mansdorf,Wally Masur,180.0,175.0,4.247787610619469,25,39,Hard
4.674710056290437,4.0,Amos Mansdorf,Chuck Adams,185.0,175.0,4.247787610619469,27,139,Hard
4.725460802020365,7.0,Amos Mansdorf,Bryan Shelton,185.0,175.0,4.247787610619469,24,60,Hard
4.725238096980928,2.0,Amos Mansdorf,Guillaume Raoux,180.0,175.0,4.247787610619469,30,49,Hard
5.397492020370235,2.0,Amos Mansdorf,Marcos Ondruska,183.0,175.0,4.247787610619469,26,49,Carpet
4.728868209719447,11.0,Amos Mansdorf,Jeff Tarango,180.0,175.0,4.247787610619469,21,60,Hard
3.301702888679593,8.0,Amos Mansdorf,Karsten Braasch,180.0,175.0,4.247787610619469,57,45,Clay
4.6734021728280055,1.0,Amos Mansdorf,Fabrice Santoro,178.0,175.0,4.247787610619469,73,54,Hard
4.688675779222975,2.0,Amos Mansdorf,Byron Black,175.0,175.0,4.247787610619469,49,74,Hard
4.634288851349507,2.0,Amos Mansdorf,Grant Stafford,188.0,175.0,4.247787610619469,80,106,Hard
4.693018561818152,5.0,Amos Mansdorf,Todd Martin,198.0,175.0,4.247787610619469,80,8,Hard
4.043581377237393,3.0,Anders Jarryd,Luis Herrera,170.0,180.0,3.5584415584415585,40,97,Hard
4.709271537042168,3.0,Anders Jarryd,Jan Gunnarsson,185.0,180.0,3.5584415584415585,46,89,Carpet
4.001722693773106,2.0,Anders Jarryd,Pat Cash,183.0,180.0,3.5584415584415585,51,146,Hard
4.7321070448711735,2.0,Anders Jarryd,Patrick Mcenroe,183.0,180.0,3.5584415584415585,47,49,Carpet
4.695739085378465,3.0,Anders Jarryd,Jacco Eltingh,188.0,180.0,3.5584415584415585,50,104,Carpet
4.688547692259855,2.0,Anders Jarryd,Diego Nargiso,188.0,180.0,3.5584415584415585,50,116,Carpet
4.6274816134541705,5.0,Anders Jarryd,Wayne Ferreira,185.0,180.0,3.5584415584415585,156,17,Carpet
4.710109732805642,6.0,Anders Jarryd,Andrei Medvedev,193.0,180.0,3.5584415584415585,88,8,Carpet
3.9732405890406017,2.0,Anders Jarryd,Boris Becker,190.0,180.0,3.5584415584415585,151,4,Hard
4.605787977596547,1.0,Anders Jarryd,Mark Petchey,183.0,180.0,3.5584415584415585,135,93,Carpet
3.9807295889620984,9.0,Anders Jarryd,Luiz Mattar,183.0,180.0,3.5584415584415585,108,73,Hard
5.384800961188044,2.0,Andre Agassi,Magnus Gustafsson,185.0,180.0,4.918335901386749,4,39,Hard
5.390856551740294,4.0,Andre Agassi,Derrick Rostagno,185.0,180.0,4.918335901386749,5,27,Hard
5.217726597087187,0.0,Andre Agassi,Kent Kinnear,196.0,180.0,4.918335901386749,6,314,Hard
3.9602331988579915,0.0,Andre Agassi,Aki Rahunen,175.0,180.0,4.918335901386749,5,86,Clay
6.007816519134231,6.0,Andre Agassi,Jeff Tarango,180.0,180.0,4.918335901386749,8,106,Carpet
3.9709575255824983,0.0,Andre Agassi,Petr Korda,190.0,180.0,4.918335901386749,4,70,Clay
3.9745532221418034,1.0,Andre Agassi,Alberto Mancini,180.0,180.0,4.918335901386749,4,64,Clay
7.00467955063467,3.0,Andre Agassi,Richard Krajicek,196.0,180.0,4.918335901386749,5,53,Grass
5.364927450979247,6.0,Andre Agassi,Jaime Yzaga,170.0,180.0,4.918335901386749,12,57,Hard
3.9213709291931242,3.0,Andre Agassi,Pablo Arraya,180.0,180.0,4.918335901386749,16,130,Clay
3.950421969660409,0.0,Andre Agassi,Martin Jaite,178.0,180.0,4.918335901386749,11,91,Clay
5.393030977740393,9.0,Andre Agassi,Ivan Lendl,188.0,180.0,4.918335901386749,11,12,Hard
5.380257750922603,4.0,Andre Agassi,Olivier Delaitre,170.0,180.0,4.918335901386749,8,39,Hard
3.951683298133584,3.0,Andre Agassi,Javier Frana,185.0,180.0,4.918335901386749,12,87,Clay
7.008240831014762,5.0,Andre Agassi,John Mcenroe,180.0,180.0,4.918335901386749,14,30,Grass
5.396501148392883,3.0,Andre Agassi,Carlos Costa,183.0,180.0,4.918335901386749,9,10,Hard
3.9352171956238675,1.0,Andre Agassi,Karsten Braasch,180.0,180.0,4.918335901386749,17,105,Clay
5.237245806944712,4.0,Andre Agassi,Johan Carlsson,183.0,180.0,4.918335901386749,21,253,Hard
5.177700178081765,2.0,Andre Agassi,Keith Evans,188.0,180.0,4.918335901386749,8,377,Hard
5.389846275080749,2.0,Andre Agassi,Mark Woodforde,188.0,180.0,4.918335901386749,8,23,Hard
5.363477833645847,1.0,Andre Agassi,Marcos Ondruska,183.0,180.0,4.918335901386749,8,67,Hard
7.020163723259037,8.0,Andre Agassi,Richard Krajicek,196.0,180.0,4.918335901386749,13,12,Grass
6.046895424433515,5.0,Andre Agassi,Mark Woodforde,188.0,180.0,4.918335901386749,10,37,Carpet
6.054086817552125,7.0,Andre Agassi,Andrea Gaudenzi,183.0,180.0,4.918335901386749,10,25,Carpet
6.067271038269576,3.0,Andre Agassi,Michael Stich,193.0,180.0,4.918335901386749,10,3,Carpet
6.071877011488425,4.0,Andre Agassi,Pete Sampras,185.0,180.0,4.918335901386749,7,1,Carpet
6.062887770090164,5.0,Andre Agassi,Marc Rosset,201.0,180.0,4.918335901386749,7,16,Carpet
5.349939312577122,0.0,Andre Agassi,Patrick Rafter,185.0,180.0,4.918335901386749,31,46,Hard
3.972561015596907,3.0,Andre Agassi,Richey Reneberg,180.0,180.0,4.918335901386749,20,37,Clay
5.325876892454156,3.0,Andre Agassi,Maurice Ruah,178.0,180.0,4.918335901386749,20,107,Hard
5.349248920089637,5.0,Andre Agassi,David Wheaton,193.0,180.0,4.918335901386749,20,68,Hard
5.370223816685582,1.0,Andre Agassi,Jason Stoltenberg,185.0,180.0,4.918335901386749,20,33,Hard
6.01800432605226,3.0,Andre Agassi,Nicklas Kulti,190.0,180.0,4.918335901386749,8,89,Carpet
5.3601898824485605,0.0,Andre Agassi,Brad Gilbert,185.0,180.0,4.918335901386749,32,27,Hard
5.3449911778170405,3.0,Andre Agassi,Chuck Adams,185.0,180.0,4.918335901386749,19,77,Hard
5.3419947640176195,6.0,Andre Agassi,David Wheaton,193.0,180.0,4.918335901386749,19,82,Hard
5.363637775731877,2.0,Andre Agassi,Sebastien Lareau,183.0,180.0,4.918335901386749,1,80,Hard
5.4055875689237665,3.0,Andre Agassi,Wayne Ferreira,185.0,180.0,4.918335901386749,1,10,Hard
6.028414838009729,2.0,Andre Agassi,Jeff Tarango,180.0,180.0,4.918335901386749,2,83,Carpet
5.376821996449328,4.0,Andre Agassi,Fernando Meligeni,180.0,180.0,4.918335901386749,1,58,Hard
5.386410520607474,2.0,Andre Agassi,Patrick Rafter,185.0,180.0,4.918335901386749,1,42,Hard
5.375024148169675,2.0,Andre Agassi,Mats Wilander,183.0,180.0,4.918335901386749,1,61,Hard
5.364836341251645,3.0,Andre Agassi,Daniel Vacek,190.0,180.0,4.918335901386749,1,78,Hard
5.410381831002839,6.0,Andre Agassi,Pete Sampras,185.0,180.0,4.918335901386749,1,2,Hard
3.962379278083898,3.0,Andre Agassi,Karsten Braasch,180.0,180.0,4.918335901386749,1,90,Clay
5.339067182576627,3.0,Andre Agassi,Bryan Shelton,185.0,180.0,4.918335901386749,1,121,Hard
5.388208368887126,4.0,Andre Agassi,Petr Korda,190.0,180.0,4.918335901386749,1,39,Hard
5.367610050011629,5.0,Andre Agassi,Magnus Larsson,193.0,180.0,4.918335901386749,7,62,Hard
5.292699705026112,12.0,Andre Agassi,Alex Obrien,185.0,180.0,4.918335901386749,7,187,Hard
5.331179327565511,3.0,Andre Agassi,Mauricio Hadad,170.0,180.0,4.918335901386749,9,119,Hard
5.313200844768987,4.0,Andre Agassi,Leander Paes,178.0,180.0,4.918335901386749,9,149,Hard
5.385114775955084,1.0,Andre Agassi,Jan Siemerink,183.0,180.0,4.918335901386749,9,29,Hard
5.323987934446902,4.0,Andre Agassi,David Wheaton,193.0,180.0,4.918335901386749,9,131,Hard
5.25615359523231,8.0,Andre Agassi,Olivier Delaitre,170.0,180.0,4.918335901386749,74,121,Hard
5.32567039537887,4.0,Andre Agassi,Alex Corretja,180.0,180.0,4.918335901386749,74,5,Hard
3.9731602983567913,3.0,Andre Agassi,Todd Woodbridge,178.0,180.0,4.918335901386749,20,36,Clay
5.388048426801097,1.0,Andre Agassi,Magnus Gustafsson,185.0,180.0,4.918335901386749,8,26,Hard
6.061027158857103,8.0,Andre Agassi,Thomas Johansson,180.0,180.0,4.918335901386749,6,21,Carpet
6.018478082905331,4.0,Andre Agassi,Wayne Black,170.0,180.0,4.918335901386749,6,92,Carpet
5.366285958585044,2.0,Andre Agassi,Andrei Pavel,183.0,180.0,4.918335901386749,5,68,Hard
5.353535009136427,5.0,Andre Agassi,Nicolas Escude,185.0,180.0,4.918335901386749,31,40,Hard
5.372712057452719,2.0,Andre Agassi,Alex Corretja,180.0,180.0,4.918335901386749,31,8,Hard
5.3654862481548955,6.0,Andre Agassi,Patrick Rafter,185.0,180.0,4.918335901386749,40,3,Hard
5.385052013001676,1.0,Andre Agassi,Wayne Ferreira,185.0,180.0,4.918335901386749,8,31,Hard
5.387511906994621,4.0,Andre Agassi,Nicolas Kiefer,183.0,180.0,4.918335901386749,9,25,Hard
5.266153113290118,9.0,Andre Agassi,Alberto Martin,175.0,180.0,4.918335901386749,71,110,Hard
5.26123939470925,4.0,Andre Agassi,Jan Michael Gambill,190.0,180.0,4.918335901386749,50,158,Hard
6.072698999287747,3.0,Andre Agassi,Nicolas Lapentti,188.0,180.0,4.918335901386749,1,11,Carpet
6.058915495810412,7.0,Andre Agassi,Marat Safin,193.0,180.0,4.918335901386749,1,34,Carpet
5.370731989717864,0.0,Andre Agassi,Mariano Zabaleta,183.0,180.0,4.918335901386749,9,53,Hard
