prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
4.577140348574304,3.0,Filip Dewulf,Jonas Bjorkman,183.0,190.0,4.559523809523809,133,33,Hard
4.577140348574304,2.0,Filip Dewulf,Daniele Musa,183.0,190.0,4.559523809523809,149,141,Clay
4.61290036822709,3.0,Filip Dewulf,David Rikl,178.0,190.0,4.559523809523809,49,100,Clay
4.577140348574304,2.0,Filip Dewulf,Marcos Ondruska,183.0,190.0,4.559523809523809,96,97,Hard
4.598596360365976,9.0,Filip Dewulf,Felix Mantilla,180.0,190.0,4.559523809523809,62,96,Hard
4.5270763210604015,10.0,Filip Dewulf,Carlos Moya,190.0,190.0,4.559523809523809,62,66,Hard
4.562836340713188,3.0,Filip Dewulf,Juan Albert Viloca Puig,185.0,190.0,4.559523809523809,56,48,Clay
4.577140348574304,5.0,Filip Dewulf,Emilio Benfele Alvarez,183.0,190.0,4.559523809523809,104,115,Carpet
4.598596360365976,2.0,Filip Dewulf,Fernando Meligeni,180.0,190.0,4.559523809523809,122,88,Clay
4.541380328921516,4.0,Filip Dewulf,Magnus Norman,188.0,190.0,4.559523809523809,122,65,Clay
4.577140348574304,8.0,Filip Dewulf,Nicolas Kiefer,183.0,190.0,4.559523809523809,53,28,Clay
4.634356380018763,2.0,Filip Dewulf,Sebastien Grosjean,175.0,190.0,4.559523809523809,59,100,Clay
4.598596360365976,3.0,Filip Dewulf,Thomas Muster,180.0,190.0,4.559523809523809,59,21,Clay
4.484164297477056,0.0,Filip Dewulf,Richard Fromberg,196.0,190.0,4.559523809523809,53,44,Clay
4.598596360365976,0.0,Filip Dewulf,Marzio Martelli,180.0,190.0,4.559523809523809,39,138,Clay
3.7144036501900706,7.0,Filip Krajinovic,Evgeny Donskoy,185.0,185.0,3.7142857142857144,319,352,Clay
3.6929476383983983,1.0,Filip Krajinovic,Horacio Zeballos,188.0,185.0,3.7142857142857144,319,52,Clay
3.6929476383983983,1.0,Filip Krajinovic,Novak Djokovic,188.0,185.0,3.7142857142857144,319,2,Clay
0.9697702718937005,0.0,Filippo Messori,Albert Portas,188.0,173.0,1.0,142,151,Clay
0.8828629563762981,0.0,Filippo Volandri,Olivier Mutis,175.0,183.0,0.8170731707317073,68,75,Clay
0.7898869052790513,1.0,Filippo Volandri,Magnus Norman,188.0,183.0,0.8170731707317073,131,94,Clay
0.8256469249318384,4.0,Filippo Volandri,Nicolas Kiefer,183.0,183.0,0.8170731707317073,46,58,Hard
0.9186229760290855,1.0,Filippo Volandri,Christophe Rochus,170.0,183.0,0.8170731707317073,44,55,Clay
0.8113429170707235,0.0,Filippo Volandri,Jarkko Nieminen,185.0,183.0,0.8170731707317073,42,123,Clay
0.7541268856262638,2.0,Filippo Volandri,Gilles Muller,193.0,183.0,0.8170731707317073,42,64,Clay
0.8471029367235109,0.0,Filippo Volandri,Tommy Robredo,180.0,183.0,0.8170731707317073,37,16,Clay
0.7541268856262638,1.0,Filippo Volandri,Tomas Behrend,193.0,183.0,0.8170731707317073,41,86,Clay
0.8256469249318384,0.0,Filippo Volandri,Nicolas Almagro,183.0,183.0,0.8170731707317073,38,47,Clay
0.7755828974179363,0.0,Filippo Volandri,Andrea Stoppini,190.0,183.0,0.8170731707317073,44,255,Clay
0.7898869052790513,1.0,Filippo Volandri,Albert Portas,188.0,183.0,0.8170731707317073,57,122,Clay
0.7755828974179363,0.0,Filippo Volandri,Nicolas Mahut,190.0,183.0,0.8170731707317073,38,135,Hard
0.897166964237413,4.0,Filippo Volandri,Simone Vagnozzi,173.0,183.0,0.8170731707317073,51,194,Clay
0.8828629563762981,1.0,Filippo Volandri,Stefan Koubek,175.0,183.0,0.8170731707317073,51,118,Clay
0.7898869052790513,2.0,Filippo Volandri,Teymuraz Gabashvili,188.0,183.0,0.8170731707317073,53,74,Clay
0.7326708738345914,0.0,Filippo Volandri,Tomas Berdych,196.0,183.0,0.8170731707317073,53,12,Clay
0.7755828974179363,0.0,Filippo Volandri,Nicolas Mahut,190.0,183.0,0.8170731707317073,42,43,Clay
0.8256469249318384,0.0,Filippo Volandri,Jurgen Melzer,183.0,183.0,0.8170731707317073,42,70,Clay
0.8256469249318384,0.0,Filippo Volandri,Nicolas Massu,183.0,183.0,0.8170731707317073,41,97,Clay
0.8113429170707235,0.0,Filippo Volandri,Julien Benneteau,185.0,183.0,0.8170731707317073,152,36,Clay
0.7755828974179363,0.0,Filippo Volandri,Lukasz Kubot,190.0,183.0,0.8170731707317073,97,63,Clay
0.8828629563762981,4.0,Filippo Volandri,Ricardo Mello,175.0,183.0,0.8170731707317073,84,90,Grass
0.7755828974179363,0.0,Filippo Volandri,Marcel Granollers,190.0,183.0,0.8170731707317073,80,52,Clay
0.7898869052790513,1.0,Filippo Volandri,Michael Ryderstedt,188.0,183.0,0.8170731707317073,79,340,Clay
0.8614069445846256,0.0,Filippo Volandri,Rogerio Dutra Silva,178.0,183.0,0.8170731707317073,99,107,Clay
0.7755828974179363,0.0,Filippo Volandri,Jurgen Zopp,190.0,183.0,0.8170731707317073,101,202,Clay
0.8113429170707235,0.0,Filippo Volandri,Paul Henri Mathieu,185.0,183.0,0.8170731707317073,114,67,Clay
1.1671086640177415,0.0,Flavio Cipolla,Ivan Navarro,183.0,173.0,1.1612903225806452,129,70,Hard
1.1671086640177415,1.0,Flavio Cipolla,Gilles Simon,183.0,173.0,1.1612903225806452,127,33,Clay
1.1170446365038393,1.0,Flavio Cipolla,Jurgen Zopp,190.0,173.0,1.1612903225806452,97,82,Hard
1.1313486443649543,2.0,Flavio Cipolla,Potito Starace,188.0,173.0,1.1612903225806452,88,97,Grass
1.1170446365038393,2.0,Flavio Cipolla,Andreas Seppi,190.0,173.0,1.1612903225806452,87,44,Hard
1.1313486443649543,2.0,Flavio Cipolla,Blaz Kavcic,188.0,173.0,1.1612903225806452,87,77,Hard
1.1528046561566265,1.0,Flavio Cipolla,Lukas Lacko,185.0,173.0,1.1612903225806452,99,74,Hard
4.714377199338823,6.0,Flavio Saretta,Christophe Rochus,170.0,183.0,4.606060606060606,271,83,Hard
4.621401148241576,2.0,Flavio Saretta,David Sanchez,183.0,183.0,4.606060606060606,73,61,Hard
4.642857160033248,0.0,Flavio Saretta,Rainer Schuettler,180.0,183.0,4.606060606060606,73,23,Hard
4.607097140380461,6.0,Flavio Saretta,Wayne Ferreira,185.0,183.0,4.606060606060606,80,45,Clay
4.678617179686035,0.0,Flavio Saretta,Alberto Martin,175.0,183.0,4.606060606060606,83,65,Hard
4.642857160033248,2.0,Flavio Saretta,Albert Costa,180.0,183.0,4.606060606060606,48,25,Hard
4.607097140380461,2.0,Flavio Saretta,Gaston Etlis,185.0,183.0,4.606060606060606,90,231,Clay
4.571337120727674,8.0,Flavio Saretta,Yevgeny Kafelnikov,190.0,183.0,4.606060606060606,78,18,Clay
4.69292118754715,11.0,Flavio Saretta,Galo Blanco,173.0,183.0,4.606060606060606,78,139,Clay
4.69292118754715,1.0,Flavio Saretta,Cecil Mamiit,173.0,183.0,4.606060606060606,79,111,Clay
4.571337120727674,8.0,Flavio Saretta,Rogier Wassen,190.0,183.0,4.606060606060606,126,542,Hard
4.621401148241576,4.0,Flavio Saretta,Nicolas Kiefer,183.0,183.0,4.606060606060606,46,40,Hard
4.621401148241576,4.0,Flavio Saretta,Mariano Zabaleta,183.0,183.0,4.606060606060606,45,31,Clay
4.549881108936001,3.0,Flavio Saretta,Tomas Behrend,193.0,183.0,4.606060606060606,44,101,Clay
4.549881108936001,1.0,Flavio Saretta,Marat Safin,193.0,183.0,4.606060606060606,101,51,Clay
4.642857160033248,3.0,Flavio Saretta,Gorka Fraile,180.0,183.0,4.606060606060606,87,185,Clay
4.621401148241576,7.0,Flavio Saretta,Juan Carlos Ferrero,183.0,183.0,4.606060606060606,85,16,Clay
4.279103585185219,0.0,Florent Serra,Igor Andreev,185.0,180.0,4.279661016949152,68,52,Clay
4.329167612699121,3.0,Florent Serra,Fabrice Santoro,178.0,180.0,4.279661016949152,38,63,Hard
4.279103585185219,10.0,Florent Serra,Paul Henri Mathieu,185.0,180.0,4.279661016949152,61,51,Hard
4.314863604838006,2.0,Florent Serra,Tommy Robredo,180.0,180.0,4.279661016949152,46,8,Grass
4.293407593046334,2.0,Florent Serra,Robin Vik,183.0,180.0,4.279661016949152,44,67,Clay
4.329167612699121,2.0,Florent Serra,Nikolay Davydenko,178.0,180.0,4.279661016949152,81,5,Clay
4.364927632351908,4.0,Florent Serra,Nicolas Devilder,173.0,180.0,4.279661016949152,76,97,Hard
4.314863604838006,2.0,Florent Serra,Marcos Daniel,180.0,180.0,4.279661016949152,91,111,Hard
4.257647573393546,3.0,Florent Serra,Santiago Giraldo,188.0,180.0,4.279661016949152,94,181,Clay
4.314863604838006,1.0,Florent Serra,Rainer Schuettler,180.0,180.0,4.279661016949152,69,36,Hard
4.293407593046334,3.0,Florent Serra,Ivan Navarro,183.0,180.0,4.279661016949152,92,124,Hard
4.257647573393546,5.0,Florent Serra,Marc Gicquel,188.0,180.0,4.279661016949152,57,54,Hard
4.400687652004695,3.0,Florent Serra,Olivier Rochus,168.0,180.0,4.279661016949152,47,125,Clay
4.279103585185219,4.0,Florent Serra,Juan Monaco,185.0,180.0,4.279661016949152,52,45,Clay
4.279103585185219,3.0,Florent Serra,Jarkko Nieminen,185.0,180.0,4.279661016949152,51,57,Hard
4.314863604838006,4.0,Florent Serra,Janko Tipsarevic,180.0,180.0,4.279661016949152,61,64,Hard
4.279103585185219,5.0,Florent Serra,Stephane Robert,185.0,180.0,4.279661016949152,57,65,Clay
4.279103585185219,5.0,Florent Serra,Simon Greul,185.0,180.0,4.279661016949152,64,62,Grass
4.293407593046334,12.0,Florent Serra,Jurgen Melzer,183.0,180.0,4.279661016949152,64,27,Hard
4.279103585185219,2.0,Florent Serra,Illya Marchenko,185.0,180.0,4.279661016949152,67,78,Clay
5.030651204277801,4.0,Florian Mayer,Juan Ignacio Chela,190.0,190.0,5.062200956937799,34,20,Hard
5.044955212138915,4.0,Florian Mayer,Albert Portas,188.0,190.0,5.062200956937799,90,118,Clay
5.137931263236162,4.0,Florian Mayer,Gaston Gaudio,175.0,190.0,5.062200956937799,121,31,Clay
5.066411223930587,4.0,Florian Mayer,Radek Stepanek,185.0,190.0,5.062200956937799,121,53,Clay
4.973435172833341,2.0,Florian Mayer,Victor Hanescu,198.0,190.0,5.062200956937799,121,64,Clay
4.973435172833341,24.0,Florian Mayer,Joachim Johansson,198.0,190.0,5.062200956937799,66,43,Grass
5.080715231791703,7.0,Florian Mayer,Flavio Saretta,183.0,190.0,5.062200956937799,37,104,Hard
5.066411223930587,6.0,Florian Mayer,Richard Gasquet,185.0,190.0,5.062200956937799,219,97,Hard
5.066411223930587,3.0,Florian Mayer,Dennis Van Scheppingen,185.0,190.0,5.062200956937799,36,72,Clay
5.080715231791703,3.0,Florian Mayer,Lars Burgsmuller,183.0,190.0,5.062200956937799,51,87,Hard
5.080715231791703,6.0,Florian Mayer,Nicolas Kiefer,183.0,190.0,5.062200956937799,51,24,Hard
5.080715231791703,5.0,Florian Mayer,Fernando Gonzalez,183.0,190.0,5.062200956937799,51,16,Hard
5.080715231791703,2.0,Florian Mayer,Filippo Volandri,183.0,190.0,5.062200956937799,95,33,Clay
5.080715231791703,2.0,Florian Mayer,Santiago Ventura,183.0,190.0,5.062200956937799,57,110,Grass
5.137931263236162,2.0,Florian Mayer,David Ferrer,175.0,190.0,5.062200956937799,54,21,Clay
5.044955212138915,3.0,Florian Mayer,Fernando Verdasco,188.0,190.0,5.062200956937799,66,39,Clay
5.066411223930587,7.0,Florian Mayer,Oliver Marach,185.0,190.0,5.062200956937799,68,121,Hard
5.066411223930587,7.0,Florian Mayer,Jarkko Nieminen,185.0,190.0,5.062200956937799,69,18,Grass
5.102171243583375,5.0,Florian Mayer,Igor Kunitsyn,180.0,190.0,5.062200956937799,45,81,Hard
5.080715231791703,2.0,Florian Mayer,Mikhail Youzhny,183.0,190.0,5.062200956937799,42,15,Clay
5.102171243583375,3.0,Florian Mayer,Igor Kunitsyn,180.0,190.0,5.062200956937799,50,83,Hard
5.044955212138915,5.0,Florian Mayer,Michael Kohlmann,188.0,190.0,5.062200956937799,37,1494,Grass
5.0091951924861275,12.0,Florian Mayer,Robin Soderling,193.0,190.0,5.062200956937799,58,23,Hard
5.11647525144449,1.0,Florian Mayer,Philipp Kohlschreiber,178.0,190.0,5.062200956937799,56,35,Clay
5.0091951924861275,5.0,Florian Mayer,Robin Soderling,193.0,190.0,5.062200956937799,47,5,Hard
4.937675153180553,1.0,Florian Mayer,Kevin Anderson,203.0,190.0,5.062200956937799,48,64,Hard
4.973435172833341,3.0,Florian Mayer,Marin Cilic,198.0,190.0,5.062200956937799,38,20,Hard
5.11647525144449,1.0,Florian Mayer,Steve Darcis,178.0,190.0,5.062200956937799,35,136,Clay
5.102171243583375,0.0,Florian Mayer,Janko Tipsarevic,180.0,190.0,5.062200956937799,22,13,Hard
5.0091951924861275,12.0,Florian Mayer,Bernard Tomic,193.0,190.0,5.062200956937799,37,208,Hard
5.137931263236162,3.0,Florian Mayer,Albert Montanes,175.0,190.0,5.062200956937799,39,22,Hard
5.030651204277801,8.0,Florian Mayer,Marsel Ilhan,190.0,190.0,5.062200956937799,20,117,Clay
4.987739180694455,7.0,Florian Mayer,Dustin Brown,196.0,190.0,5.062200956937799,18,111,Grass
5.137931263236162,12.0,Florian Mayer,Daniel Evans,175.0,190.0,5.062200956937799,18,301,Grass
5.152235271097277,6.0,Florian Mayer,Jean Rene Lisnard,173.0,190.0,5.062200956937799,27,542,Hard
5.11647525144449,3.0,Florian Mayer,Nikolay Davydenko,178.0,190.0,5.062200956937799,36,25,Hard
5.030651204277801,3.0,Florian Mayer,Marcel Granollers,190.0,190.0,5.062200956937799,21,47,Clay
5.066411223930587,6.0,Florian Mayer,James Blake,185.0,190.0,5.062200956937799,25,107,Hard
5.0091951924861275,7.0,Florian Mayer,Gilles Muller,193.0,190.0,5.062200956937799,21,60,Hard
4.987739180694455,4.0,Florian Mayer,Milos Raonic,196.0,190.0,5.062200956937799,28,21,Clay
5.0091951924861275,4.0,Florian Mayer,Bernard Tomic,193.0,190.0,5.062200956937799,25,43,Hard
5.066411223930587,14.0,Florian Mayer,Richard Gasquet,185.0,190.0,5.062200956937799,29,19,Grass
5.11647525144449,4.0,Florian Mayer,Fabio Fognini,178.0,190.0,5.062200956937799,29,47,Hard
5.002043188555571,2.0,Florian Mayer,Marinko Matosevic,194.0,190.0,5.062200956937799,26,55,Clay
5.030651204277801,8.0,Florian Mayer,Andreas Beck,190.0,190.0,5.062200956937799,46,372,Clay
5.044955212138915,6.0,Florian Mayer,Santiago Giraldo,188.0,190.0,5.062200956937799,28,57,Hard
5.066411223930587,5.0,Florian Mayer,Lukas Lacko,185.0,190.0,5.062200956937799,44,85,Hard
5.0091951924861275,7.0,Florian Mayer,Bernard Tomic,193.0,190.0,5.062200956937799,50,41,Hard
5.066411223930587,6.0,Florian Mayer,Michal Przysiezny,185.0,190.0,5.062200956937799,40,66,Hard
5.030651204277801,4.0,Florian Mayer,Andy Murray,190.0,190.0,5.062200956937799,40,4,Hard
4.973435172833341,4.0,Florian Mayer,Victor Hanescu,198.0,190.0,5.062200956937799,40,80,Hard
5.102171243583375,6.0,Florian Mayer,Denis Kudla,180.0,190.0,5.062200956937799,37,113,Hard
4.937675153180553,17.0,Florian Mayer,Jerzy Janowicz,203.0,190.0,5.062200956937799,37,20,Hard
5.044955212138915,3.0,Florian Mayer,Matthias Bachinger,188.0,190.0,5.062200956937799,267,325,Clay
5.102171243583375,7.0,Florian Mayer,Tommy Robredo,180.0,190.0,5.062200956937799,55,484,Hard
1.007889398914753,1.0,Florin Mergea,Robin Vik,183.0,180.0,1.0,615,250,Clay
0.9578253714008509,1.0,Florin Mergea,Brian Wilson,190.0,180.0,1.0,277,493,Grass
3.537180337394097,3.0,Francisco Cabello,Mose Navarra,180.0,190.0,3.5,255,129,Clay
1.9021448024784338,0.0,Francisco Clavet,Eduardo Masso,178.0,183.0,1.8559556786703602,37,100,Hard
1.8306247631728594,1.0,Francisco Clavet,Omar Camporese,188.0,183.0,1.8559556786703602,49,28,Clay
1.8306247631728594,2.0,Francisco Clavet,Lars Jonsson,188.0,183.0,1.8559556786703602,40,72,Clay
1.8663847828256466,1.0,Francisco Clavet,Rodolphe Gilbert,183.0,183.0,1.8559556786703602,43,93,Hard
1.8306247631728594,0.0,Francisco Clavet,Alexander Volkov,188.0,183.0,1.8559556786703602,74,26,Clay
1.8306247631728594,1.0,Francisco Clavet,Jakob Hlasek,188.0,183.0,1.8559556786703602,24,25,Clay
1.9021448024784338,0.0,Francisco Clavet,Fabrice Santoro,178.0,183.0,1.8559556786703602,24,54,Clay
1.9021448024784338,2.0,Francisco Clavet,Tomas Carbonell,178.0,183.0,1.8559556786703602,22,61,Clay
1.8520807749645316,1.0,Francisco Clavet,Kevin Curren,185.0,183.0,1.8559556786703602,22,86,Hard
1.9379048221312214,0.0,Francisco Clavet,Alberto Berasategui,173.0,183.0,1.8559556786703602,25,186,Clay
1.7376487120756123,1.0,Francisco Clavet,Michiel Schapers,201.0,183.0,1.8559556786703602,23,59,Clay
1.7948647435200722,0.0,Francisco Clavet,Magnus Larsson,193.0,183.0,1.8559556786703602,27,63,Clay
1.8878407946173192,1.0,Francisco Clavet,Ronald Agenor,180.0,183.0,1.8559556786703602,23,118,Clay
1.8163207553117444,4.0,Francisco Clavet,Martin Strelba,190.0,183.0,1.8559556786703602,32,119,Hard
1.8663847828256466,0.0,Francisco Clavet,Rodolphe Gilbert,183.0,183.0,1.8559556786703602,86,88,Hard
1.8306247631728594,1.0,Francisco Clavet,Jonas Svensson,188.0,183.0,1.8559556786703602,58,36,Clay
1.8520807749645316,0.0,Francisco Clavet,Andrei Olhovskiy,185.0,183.0,1.8559556786703602,58,65,Clay
1.9736648417840086,1.0,Francisco Clavet,Federico Sanchez,168.0,183.0,1.8559556786703602,100,160,Clay
1.8878407946173192,2.0,Francisco Clavet,Gabriel Markus,180.0,183.0,1.8559556786703602,25,57,Hard
1.8306247631728594,0.0,Francisco Clavet,Omar Camporese,188.0,183.0,1.8559556786703602,39,70,Clay
1.9021448024784338,0.0,Francisco Clavet,Marcelo Filippini,178.0,183.0,1.8559556786703602,34,71,Clay
1.7948647435200722,0.0,Francisco Clavet,Younes El Aynaoui,193.0,183.0,1.8559556786703602,101,54,Clay
1.8520807749645316,1.0,Francisco Clavet,Gerard Solves,185.0,183.0,1.8559556786703602,108,117,Clay
1.9021448024784338,0.0,Francisco Clavet,Javier Sanchez,178.0,183.0,1.8559556786703602,74,35,Clay
1.8520807749645316,1.0,Francisco Clavet,Karim Alami,185.0,183.0,1.8559556786703602,65,102,Clay
1.8663847828256466,2.0,Francisco Clavet,Patricio Arnold,183.0,183.0,1.8559556786703602,44,202,Clay
1.8306247631728594,0.0,Francisco Clavet,Thierry Guardiola,188.0,183.0,1.8559556786703602,34,183,Clay
1.8163207553117444,3.0,Francisco Clavet,Nuno Marques,190.0,183.0,1.8559556786703602,31,111,Clay
1.8663847828256466,3.0,Francisco Clavet,Aaron Krickstein,183.0,183.0,1.8559556786703602,32,42,Clay
1.8306247631728594,0.0,Francisco Clavet,Patrick Baur,188.0,183.0,1.8559556786703602,47,158,Clay
1.8306247631728594,2.0,Francisco Clavet,Jordi Burillo,188.0,183.0,1.8559556786703602,34,121,Clay
1.9736648417840086,3.0,Francisco Clavet,Libor Nemecek,168.0,183.0,1.8559556786703602,27,340,Clay
1.8663847828256466,0.0,Francisco Clavet,Carlos Costa,183.0,183.0,1.8559556786703602,39,32,Clay
1.9593608339228936,1.0,Francisco Clavet,Mauricio Hadad,170.0,183.0,1.8559556786703602,39,125,Clay
1.8520807749645316,1.0,Francisco Clavet,Stefano Pescosolido,185.0,183.0,1.8559556786703602,34,70,Clay
1.8306247631728594,6.0,Francisco Clavet,Jordi Burillo,188.0,183.0,1.8559556786703602,30,58,Clay
1.7948647435200722,2.0,Francisco Clavet,Younes El Aynaoui,193.0,183.0,1.8559556786703602,30,68,Clay
1.9021448024784338,3.0,Francisco Clavet,Guillermo Perez Roldan,178.0,183.0,1.8559556786703602,27,411,Clay
1.8878407946173192,2.0,Francisco Clavet,Fernando Meligeni,180.0,183.0,1.8559556786703602,27,122,Clay
1.8878407946173192,2.0,Francisco Clavet,Albert Costa,180.0,183.0,1.8559556786703602,43,13,Clay
1.8878407946173192,1.0,Francisco Clavet,Emilio Sanchez,180.0,183.0,1.8559556786703602,52,99,Hard
1.8520807749645316,0.0,Francisco Clavet,Karim Alami,185.0,183.0,1.8559556786703602,27,72,Clay
1.9379048221312214,1.0,Francisco Clavet,Galo Blanco,173.0,183.0,1.8559556786703602,27,104,Clay
1.8520807749645316,5.0,Francisco Clavet,Magnus Gustafsson,185.0,183.0,1.8559556786703602,39,54,Clay
1.8663847828256466,1.0,Francisco Clavet,Emilio Benfele Alvarez,183.0,183.0,1.8559556786703602,35,95,Clay
1.8663847828256466,2.0,Francisco Clavet,Nicolas Kiefer,183.0,183.0,1.8559556786703602,36,101,Hard
1.8878407946173192,0.0,Francisco Clavet,Thomas Johansson,180.0,183.0,1.8559556786703602,31,35,Clay
1.8306247631728594,6.0,Francisco Clavet,Jacco Eltingh,188.0,183.0,1.8559556786703602,38,352,Grass
1.8163207553117444,0.0,Francisco Clavet,Carlos Moya,190.0,183.0,1.8559556786703602,35,8,Clay
1.8306247631728594,3.0,Francisco Clavet,Jordi Burillo,188.0,183.0,1.8559556786703602,44,113,Clay
1.8163207553117444,2.0,Francisco Clavet,Gustavo Kuerten,190.0,183.0,1.8559556786703602,29,27,Clay
1.8663847828256466,1.0,Francisco Clavet,Christian Vinck,183.0,183.0,1.8559556786703602,29,120,Clay
1.8520807749645316,2.0,Francisco Clavet,Karim Alami,185.0,183.0,1.8559556786703602,31,76,Clay
1.7734087317283995,3.0,Francisco Clavet,Marc Kevin Goellner,196.0,183.0,1.8559556786703602,45,68,Clay
1.9021448024784338,2.0,Francisco Clavet,Javier Sanchez,178.0,183.0,1.8559556786703602,45,75,Clay
1.8520807749645316,0.0,Francisco Clavet,Ramon Delgado,185.0,183.0,1.8559556786703602,32,53,Clay
1.8520807749645316,2.0,Francisco Clavet,Julian Alonso,185.0,183.0,1.8559556786703602,31,66,Clay
1.8306247631728594,3.0,Francisco Clavet,Davide Sanguinetti,188.0,183.0,1.8559556786703602,29,48,Clay
1.9236008142701064,1.0,Francisco Clavet,Bjorn Phau,175.0,183.0,1.8559556786703602,23,446,Clay
1.8163207553117444,1.0,Francisco Clavet,Kenneth Carlsen,190.0,183.0,1.8559556786703602,22,106,Hard
1.8663847828256466,1.0,Francisco Clavet,Vincent Spadea,183.0,183.0,1.8559556786703602,22,41,Hard
1.8663847828256466,3.0,Francisco Clavet,Nicolas Kiefer,183.0,183.0,1.8559556786703602,22,30,Hard
1.8663847828256466,2.0,Francisco Clavet,Dominik Hrbaty,183.0,183.0,1.8559556786703602,21,25,Clay
1.8878407946173192,1.0,Francisco Clavet,Fernando Meligeni,180.0,183.0,1.8559556786703602,22,61,Clay
1.9021448024784338,8.0,Francisco Clavet,Roberto Carretero,178.0,183.0,1.8559556786703602,23,325,Clay
1.7948647435200722,0.0,Francisco Clavet,Greg Rusedski,193.0,183.0,1.8559556786703602,29,10,Hard
1.8878407946173192,4.0,Francisco Clavet,Thomas Johansson,180.0,183.0,1.8559556786703602,22,21,Grass
1.8306247631728594,6.0,Francisco Clavet,Albert Portas,188.0,183.0,1.8559556786703602,29,66,Clay
1.8163207553117444,1.0,Francisco Clavet,Yevgeny Kafelnikov,190.0,183.0,1.8559556786703602,51,5,Clay
1.8663847828256466,3.0,Francisco Clavet,Mikhail Youzhny,183.0,183.0,1.8559556786703602,,,Clay
1.8163207553117444,1.0,Francisco Clavet,Gustavo Kuerten,190.0,183.0,1.8559556786703602,39,5,Hard
1.8163207553117444,2.0,Francisco Clavet,Yevgeny Kafelnikov,190.0,183.0,1.8559556786703602,53,3,Clay
1.8520807749645316,3.0,Francisco Clavet,Guillermo Canas,185.0,183.0,1.8559556786703602,49,117,Clay
1.8663847828256466,5.0,Francisco Clavet,Dominik Hrbaty,183.0,183.0,1.8559556786703602,39,22,Hard
